run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,avg_time_blue,avg_time_red
2026-04-23_0451,best_model_08_04,best_model_18_04_2,3,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.142505,0.136022
2026-04-23_0451,best_model_08_04,best_model_18_04_2,4,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.136530,0.143317
2026-04-23_0451,best_model_08_04,best_model_18_04_2,5,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.141645,0.137754
2026-04-23_0451,best_model_08_04,best_model_18_04_2,6,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.139049,0.144570
2026-04-23_0451,best_model_08_04,best_model_18_04_2,7,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.140137,0.136871
2026-04-23_0451,best_model_08_04,best_model_18_04_2,8,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.133939,0.147037
2026-04-23_0451,best_model_08_04,best_model_18_04_2,9,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.144834,0.134731
2026-04-23_0451,best_model_08_04,best_model_18_04_2,10,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.137746,0.138934
2026-04-23_0451,best_model_08_04,best_model_18_04_2,11,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.148001,0.131893
2026-04-23_0451,best_model_08_04,best_model_18_04_2,12,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.132821,0.145896
2026-04-23_0451,best_model_08_04,best_model_18_04_2,13,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.143038,0.137163
2026-04-23_0451,best_model_08_04,best_model_18_04_2,14,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.136113,0.146640
2026-04-23_0451,best_model_08_04,best_model_18_04_2,15,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.141279,0.134439
2026-04-23_0451,best_model_08_04,best_model_18_04_2,16,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.139050,0.143437
2026-04-23_0451,best_model_08_04,best_model_18_04_2,17,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.141149,0.138414
2026-04-23_0451,best_model_08_04,best_model_18_04_2,18,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.134177,0.145816
2026-04-23_0451,best_model_08_04,best_model_18_04_2,19,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.144986,0.133831
2026-04-23_0451,best_model_08_04,best_model_18_04_2,20,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.137088,0.142369
2026-04-23_0451,best_model_08_04,best_model_18_04_2,21,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.147548,0.132512
2026-04-23_0451,best_model_08_04,best_model_18_04_2,22,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.132367,0.151410
2026-04-23_0451,best_model_08_04,best_model_18_04_2,23,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.142977,0.133918
2026-04-23_0451,best_model_08_04,best_model_18_04_2,24,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.137045,0.146070
2026-04-23_0451,best_model_08_04,best_model_18_04_2,25,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.147027,0.131565
2026-04-23_0451,best_model_08_04,best_model_18_04_2,26,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.138449,0.140765
2026-04-23_0451,best_model_08_04,best_model_18_04_2,27,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.142373,0.135526
2026-04-23_0451,best_model_08_04,best_model_18_04_2,28,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.137413,0.145944
2026-04-23_0451,best_model_08_04,best_model_18_04_2,29,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.141348,0.133926
2026-04-23_0451,best_model_08_04,best_model_18_04_2,30,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.139836,0.142800
2026-04-23_0451,best_model_08_04,best_model_18_04_2,31,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.141106,0.135949
2026-04-23_0451,best_model_08_04,best_model_18_04_2,32,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.133223,0.150609
2026-04-23_0451,best_model_08_04,best_model_18_04_2,33,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.144233,0.135288
2026-04-23_0451,best_model_08_04,best_model_18_04_2,34,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.136069,0.142393
2026-04-23_0451,best_model_08_04,best_model_18_04_2,35,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.144414,0.135585
2026-04-23_0451,best_model_08_04,best_model_18_04_2,36,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.136752,0.145588
2026-04-23_0451,best_model_08_04,best_model_18_04_2,37,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.140019,0.135789
2026-04-23_0451,best_model_08_04,best_model_18_04_2,38,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.136487,0.146585
2026-04-23_0451,best_model_08_04,best_model_18_04_2,39,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.142752,0.136574
2026-04-23_0451,best_model_08_04,best_model_18_04_2,40,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.141262,0.141829
2026-04-23_0451,best_model_08_04,best_model_18_04_2,41,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.144403,0.135569
2026-04-23_0451,best_model_08_04,best_model_18_04_2,42,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.136724,0.143256
2026-04-23_0451,best_model_08_04,best_model_18_04_2,43,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.138232,0.140962
2026-04-23_0451,best_model_08_04,best_model_18_04_2,44,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.140452,0.144149
2026-04-23_0451,best_model_08_04,best_model_18_04_2,45,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.140275,0.135679
2026-04-23_0451,best_model_08_04,best_model_18_04_2,46,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.135171,0.149630
2026-04-23_0451,best_model_08_04,best_model_18_04_2,47,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.146854,0.134244
2026-04-23_0451,best_model_08_04,best_model_18_04_2,48,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.136559,0.143464
2026-04-23_0451,best_model_08_04,best_model_18_04_2,49,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.145001,0.134917
2026-04-23_0451,best_model_08_04,best_model_18_04_2,50,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.133414,0.146976
2026-04-23_0451,best_model_08_04,best_model_18_04_2,51,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.144064,0.134224
2026-04-23_0451,best_model_08_04,best_model_18_04_2,52,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.137231,0.146011
2026-04-23_0451,best_model_08_04,best_model_18_04_2,53,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.137733,0.137652
2026-04-23_0451,best_model_08_04,best_model_18_04_2,54,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.138186,0.144430
2026-04-23_0451,best_model_08_04,best_model_18_04_2,55,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.140293,0.139586
2026-04-23_0451,best_model_08_04,best_model_18_04_2,56,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.132446,0.148530
2026-04-23_0451,best_model_08_04,best_model_18_04_2,57,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.144991,0.135069
2026-04-23_0451,best_model_08_04,best_model_18_04_2,58,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.137662,0.142492
2026-04-23_0451,best_model_08_04,best_model_18_04_2,59,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.145792,0.133558
2026-04-23_0451,best_model_08_04,best_model_18_04_2,60,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.135456,0.148341
2026-04-23_0451,best_model_08_04,best_model_18_04_2,61,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.143174,0.133666
2026-04-23_0451,best_model_08_04,best_model_18_04_2,62,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.136052,0.145637
2026-04-23_0451,best_model_08_04,best_model_18_04_2,63,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.143970,0.135117
2026-04-23_0451,best_model_08_04,best_model_18_04_2,64,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.136101,0.141797
2026-04-23_0451,best_model_08_04,best_model_18_04_2,65,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.143584,0.134854
2026-04-23_0451,best_model_08_04,best_model_18_04_2,66,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.136413,0.146097
2026-04-23_0451,best_model_08_04,best_model_18_04_2,67,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.141425,0.135211
2026-04-23_0451,best_model_08_04,best_model_18_04_2,68,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.139045,0.142397
2026-04-23_0451,best_model_08_04,best_model_18_04_2,69,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.140552,0.137079
2026-04-23_0451,best_model_08_04,best_model_18_04_2,70,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.132821,0.149922
2026-04-23_0451,best_model_08_04,best_model_18_04_2,71,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.143926,0.135555
2026-04-23_0451,best_model_08_04,best_model_18_04_2,72,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.135579,0.142755
2026-04-23_0451,best_model_08_04,best_model_18_04_2,73,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.144853,0.135375
2026-04-23_0451,best_model_08_04,best_model_18_04_2,74,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.135450,0.147951
2026-04-23_0451,best_model_08_04,best_model_18_04_2,75,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.143320,0.133667
2026-04-23_0451,best_model_08_04,best_model_18_04_2,76,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.137960,0.145839
2026-04-23_0451,best_model_08_04,best_model_18_04_2,77,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.140030,0.137065
2026-04-23_0451,best_model_08_04,best_model_18_04_2,78,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.140907,0.140934
2026-04-23_0451,best_model_08_04,best_model_18_04_2,79,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.141862,0.138432
2026-04-23_0451,best_model_08_04,best_model_18_04_2,80,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.136067,0.141368
2026-04-23_0451,best_model_08_04,best_model_18_04_2,81,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.140938,0.137511
2026-04-23_0451,best_model_08_04,best_model_18_04_2,82,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.140223,0.142805
2026-04-23_0451,best_model_08_04,best_model_18_04_2,83,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.141131,0.135839
2026-04-23_0451,best_model_08_04,best_model_18_04_2,84,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.132563,0.149103
2026-04-23_0451,best_model_08_04,best_model_18_04_2,85,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.148641,0.133409
2026-04-23_0451,best_model_08_04,best_model_18_04_2,86,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.136265,0.140937
2026-04-23_0451,best_model_08_04,best_model_18_04_2,87,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.144416,0.135896
2026-04-23_0451,best_model_08_04,best_model_18_04_2,88,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.134054,0.143562
2026-04-23_0451,best_model_08_04,best_model_18_04_2,89,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.141156,0.138959
2026-04-23_0451,best_model_08_04,best_model_18_04_2,90,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.135113,0.147630
2026-04-23_0451,best_model_08_04,best_model_18_04_2,91,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.140537,0.136674
2026-04-23_0451,best_model_08_04,best_model_18_04_2,92,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.139100,0.142036
2026-04-23_0451,best_model_08_04,best_model_18_04_2,93,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.139574,0.140907
2026-04-23_0451,best_model_08_04,best_model_18_04_2,94,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.134591,0.145749
2026-04-23_0451,best_model_08_04,best_model_18_04_2,95,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.144448,0.135334
2026-04-23_0451,best_model_08_04,best_model_18_04_2,96,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.136883,0.142326
2026-04-23_0451,best_model_08_04,best_model_18_04_2,97,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.147573,0.131191
2026-04-23_0451,best_model_08_04,best_model_18_04_2,98,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.131946,0.151456
2026-04-23_0451,best_model_08_04,best_model_18_04_2,99,1,best_model_08_04,best_model_18_04_2,red,best_model_18_04_2,24,0.144320,0.132443
2026-04-23_0451,best_model_08_04,best_model_18_04_2,100,0,best_model_18_04_2,best_model_08_04,blue,best_model_18_04_2,21,0.139274,0.143136
2026-04-23_0451,best_model_08_04,best_model_22_04,1,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.150655,0.132602
2026-04-23_0451,best_model_08_04,best_model_22_04,2,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.139290,0.140235
2026-04-23_0451,best_model_08_04,best_model_22_04,3,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.145292,0.136064
2026-04-23_0451,best_model_08_04,best_model_22_04,4,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.138883,0.140322
2026-04-23_0451,best_model_08_04,best_model_22_04,5,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.148604,0.136085
2026-04-23_0451,best_model_08_04,best_model_22_04,6,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.132380,0.147600
2026-04-23_0451,best_model_08_04,best_model_22_04,7,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.149311,0.133685
2026-04-23_0451,best_model_08_04,best_model_22_04,8,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.134290,0.142699
2026-04-23_0451,best_model_08_04,best_model_22_04,9,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.146920,0.134929
2026-04-23_0451,best_model_08_04,best_model_22_04,10,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.137745,0.141264
2026-04-23_0451,best_model_08_04,best_model_22_04,11,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.147756,0.134507
2026-04-23_0451,best_model_08_04,best_model_22_04,12,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.132445,0.148283
2026-04-23_0451,best_model_08_04,best_model_22_04,13,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.148932,0.133475
2026-04-23_0451,best_model_08_04,best_model_22_04,14,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.132034,0.144406
2026-04-23_0451,best_model_08_04,best_model_22_04,15,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.148400,0.135717
2026-04-23_0451,best_model_08_04,best_model_22_04,16,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.139737,0.138153
2026-04-23_0451,best_model_08_04,best_model_22_04,17,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.143768,0.139661
2026-04-23_0451,best_model_08_04,best_model_22_04,18,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.137011,0.142626
2026-04-23_0451,best_model_08_04,best_model_22_04,19,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.149220,0.131266
2026-04-23_0451,best_model_08_04,best_model_22_04,20,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.134244,0.145823
2026-04-23_0451,best_model_08_04,best_model_22_04,21,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.144691,0.138988
2026-04-23_0451,best_model_08_04,best_model_22_04,22,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.138785,0.140855
2026-04-23_0451,best_model_08_04,best_model_22_04,23,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.145598,0.138565
2026-04-23_0451,best_model_08_04,best_model_22_04,24,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.136321,0.139198
2026-04-23_0451,best_model_08_04,best_model_22_04,25,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.147635,0.136512
2026-04-23_0451,best_model_08_04,best_model_22_04,26,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.132175,0.147233
2026-04-23_0451,best_model_08_04,best_model_22_04,27,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.149726,0.133029
2026-04-23_0451,best_model_08_04,best_model_22_04,28,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.138256,0.139232
2026-04-23_0451,best_model_08_04,best_model_22_04,29,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.143762,0.137248
2026-04-23_0451,best_model_08_04,best_model_22_04,30,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.141148,0.137728
2026-04-23_0451,best_model_08_04,best_model_22_04,31,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.148216,0.134834
2026-04-23_0451,best_model_08_04,best_model_22_04,32,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.134381,0.145868
2026-04-23_0451,best_model_08_04,best_model_22_04,33,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.150666,0.133092
2026-04-23_0451,best_model_08_04,best_model_22_04,34,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.132609,0.145032
2026-04-23_0451,best_model_08_04,best_model_22_04,35,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.148181,0.135771
