run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,avg_time_blue,avg_time_red
2026-04-21_2234,best_model_08_04,best_model_18_04,94,0,best_model_18_04,best_model_08_04,blue,best_model_18_04,29,0.144240,0.145845
2026-04-21_2234,best_model_08_04,best_model_18_04,95,1,best_model_08_04,best_model_18_04,red,best_model_18_04,24,0.144649,0.135206
2026-04-21_2234,best_model_08_04,best_model_18_04,96,0,best_model_18_04,best_model_08_04,blue,best_model_18_04,29,0.141286,0.147530
2026-04-21_2234,best_model_08_04,best_model_18_04,97,1,best_model_08_04,best_model_18_04,red,best_model_18_04,24,0.142868,0.138424
2026-04-21_2234,best_model_08_04,best_model_18_04,98,0,best_model_18_04,best_model_08_04,blue,best_model_18_04,29,0.144090,0.146054
2026-04-21_2234,best_model_08_04,best_model_18_04,99,1,best_model_08_04,best_model_18_04,red,best_model_18_04,24,0.146214,0.136420
2026-04-21_2234,best_model_08_04,best_model_18_04,100,0,best_model_18_04,best_model_08_04,blue,best_model_18_04,29,0.144522,0.146949
2026-04-21_2234,best_model_08_04,best_model_22_04,1,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.147704,0.136142
2026-04-21_2234,best_model_08_04,best_model_22_04,2,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.138643,0.141994
2026-04-21_2234,best_model_08_04,best_model_22_04,3,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.148073,0.135594
2026-04-21_2234,best_model_08_04,best_model_22_04,4,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.136175,0.140258
2026-04-21_2234,best_model_08_04,best_model_22_04,5,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.149655,0.131494
2026-04-21_2234,best_model_08_04,best_model_22_04,6,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.133749,0.140343
2026-04-21_2234,best_model_08_04,best_model_22_04,7,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.147609,0.134839
2026-04-21_2234,best_model_08_04,best_model_22_04,8,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.134887,0.144221
2026-04-21_2234,best_model_08_04,best_model_22_04,9,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.148317,0.136477
2026-04-21_2234,best_model_08_04,best_model_22_04,10,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.134844,0.144893
2026-04-21_2234,best_model_08_04,best_model_22_04,11,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.145531,0.135695
2026-04-21_2234,best_model_08_04,best_model_22_04,12,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.135652,0.145800
2026-04-21_2234,best_model_08_04,best_model_22_04,13,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.146690,0.134353
2026-04-21_2234,best_model_08_04,best_model_22_04,14,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.136511,0.139306
2026-04-21_2234,best_model_08_04,best_model_22_04,15,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.146756,0.134828
2026-04-21_2234,best_model_08_04,best_model_22_04,16,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.134061,0.140233
2026-04-21_2234,best_model_08_04,best_model_22_04,17,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.147400,0.135252
2026-04-21_2234,best_model_08_04,best_model_22_04,18,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.133945,0.145130
2026-04-21_2234,best_model_08_04,best_model_22_04,19,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.148141,0.135660
2026-04-21_2234,best_model_08_04,best_model_22_04,20,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.138136,0.141651
2026-04-21_2234,best_model_08_04,best_model_22_04,21,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.151436,0.133185
2026-04-21_2234,best_model_08_04,best_model_22_04,22,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.135669,0.143094
2026-04-21_2234,best_model_08_04,best_model_22_04,23,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.146374,0.134334
2026-04-21_2234,best_model_08_04,best_model_22_04,24,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.130486,0.145762
2026-04-21_2234,best_model_08_04,best_model_22_04,25,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.146737,0.134454
2026-04-21_2234,best_model_08_04,best_model_22_04,26,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.131339,0.143883
2026-04-21_2234,best_model_08_04,best_model_22_04,27,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.147522,0.134833
2026-04-21_2234,best_model_08_04,best_model_22_04,28,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.137397,0.140895
2026-04-21_2234,best_model_08_04,best_model_22_04,29,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.148352,0.135465
2026-04-21_2234,best_model_08_04,best_model_22_04,30,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.138005,0.142537
2026-04-21_2234,best_model_08_04,best_model_22_04,31,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.151022,0.133458
2026-04-21_2234,best_model_08_04,best_model_22_04,32,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.135015,0.141072
2026-04-21_2234,best_model_08_04,best_model_22_04,33,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.146555,0.133854
2026-04-21_2234,best_model_08_04,best_model_22_04,34,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.133974,0.142668
2026-04-21_2234,best_model_08_04,best_model_22_04,35,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.147176,0.135197
2026-04-21_2234,best_model_08_04,best_model_22_04,36,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.133960,0.143581
2026-04-21_2234,best_model_08_04,best_model_22_04,37,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.144918,0.135221
2026-04-21_2234,best_model_08_04,best_model_22_04,38,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.134717,0.144554
2026-04-21_2234,best_model_08_04,best_model_22_04,39,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.148594,0.135759
2026-04-21_2234,best_model_08_04,best_model_22_04,40,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.137872,0.142359
2026-04-21_2234,best_model_08_04,best_model_22_04,41,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.148429,0.136497
2026-04-21_2234,best_model_08_04,best_model_22_04,42,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.134651,0.140562
2026-04-21_2234,best_model_08_04,best_model_22_04,43,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.146477,0.134269
2026-04-21_2234,best_model_08_04,best_model_22_04,44,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.133596,0.143333
2026-04-21_2234,best_model_08_04,best_model_22_04,45,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.146800,0.135312
2026-04-21_2234,best_model_08_04,best_model_22_04,46,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.137570,0.140501
2026-04-21_2234,best_model_08_04,best_model_22_04,47,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.150710,0.132762
2026-04-21_2234,best_model_08_04,best_model_22_04,48,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.134967,0.141321
2026-04-21_2234,best_model_08_04,best_model_22_04,49,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.147530,0.135969
2026-04-21_2234,best_model_08_04,best_model_22_04,50,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.132201,0.148241
2026-04-21_2234,best_model_08_04,best_model_22_04,51,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.149421,0.136664
2026-04-21_2234,best_model_08_04,best_model_22_04,52,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.130230,0.142587
2026-04-21_2234,best_model_08_04,best_model_22_04,53,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.146335,0.134090
2026-04-21_2234,best_model_08_04,best_model_22_04,54,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.136877,0.139565
2026-04-21_2234,best_model_08_04,best_model_22_04,55,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.147386,0.134723
2026-04-21_2234,best_model_08_04,best_model_22_04,56,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.137915,0.141710
2026-04-21_2234,best_model_08_04,best_model_22_04,57,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.150676,0.132948
2026-04-21_2234,best_model_08_04,best_model_22_04,58,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.134788,0.141533
2026-04-21_2234,best_model_08_04,best_model_22_04,59,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.148458,0.135885
2026-04-21_2234,best_model_08_04,best_model_22_04,60,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.135200,0.145332
2026-04-21_2234,best_model_08_04,best_model_22_04,61,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.148436,0.137132
2026-04-21_2234,best_model_08_04,best_model_22_04,62,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.133293,0.142775
2026-04-21_2234,best_model_08_04,best_model_22_04,63,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.144237,0.134466
2026-04-21_2234,best_model_08_04,best_model_22_04,64,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.134272,0.143059
2026-04-21_2234,best_model_08_04,best_model_22_04,65,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.147251,0.135080
2026-04-21_2234,best_model_08_04,best_model_22_04,66,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.137525,0.140606
2026-04-21_2234,best_model_08_04,best_model_22_04,67,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.147817,0.135408
2026-04-21_2234,best_model_08_04,best_model_22_04,68,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.134539,0.141532
2026-04-21_2234,best_model_08_04,best_model_22_04,69,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.147980,0.135960
2026-04-21_2234,best_model_08_04,best_model_22_04,70,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.135243,0.146258
2026-04-21_2234,best_model_08_04,best_model_22_04,71,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.147800,0.135744
2026-04-21_2234,best_model_08_04,best_model_22_04,72,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.136304,0.139494
2026-04-21_2234,best_model_08_04,best_model_22_04,73,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.149883,0.131163
2026-04-21_2234,best_model_08_04,best_model_22_04,74,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.134128,0.140249
2026-04-21_2234,best_model_08_04,best_model_22_04,75,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.147213,0.135332
2026-04-21_2234,best_model_08_04,best_model_22_04,76,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.131285,0.147670
2026-04-21_2234,best_model_08_04,best_model_22_04,77,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.148396,0.135160
2026-04-21_2234,best_model_08_04,best_model_22_04,78,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.132034,0.144906
2026-04-21_2234,best_model_08_04,best_model_22_04,79,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.148438,0.136397
2026-04-21_2234,best_model_08_04,best_model_22_04,80,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.138858,0.142022
2026-04-21_2234,best_model_08_04,best_model_22_04,81,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.147044,0.134464
2026-04-21_2234,best_model_08_04,best_model_22_04,82,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.136601,0.140086
2026-04-21_2234,best_model_08_04,best_model_22_04,83,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.149871,0.131703
2026-04-21_2234,best_model_08_04,best_model_22_04,84,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.134421,0.140373
2026-04-21_2234,best_model_08_04,best_model_22_04,85,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.147805,0.135032
2026-04-21_2234,best_model_08_04,best_model_22_04,86,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.134740,0.144375
2026-04-21_2234,best_model_08_04,best_model_22_04,87,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.147912,0.136182
2026-04-21_2234,best_model_08_04,best_model_22_04,88,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.135032,0.145150
2026-04-21_2234,best_model_08_04,best_model_22_04,89,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.145602,0.135946
2026-04-21_2234,best_model_08_04,best_model_22_04,90,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.135785,0.145971
2026-04-21_2234,best_model_08_04,best_model_22_04,91,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.146307,0.134127
2026-04-21_2234,best_model_08_04,best_model_22_04,92,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.136565,0.139664
2026-04-21_2234,best_model_08_04,best_model_22_04,93,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.146944,0.134869
2026-04-21_2234,best_model_08_04,best_model_22_04,94,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.134521,0.140290
2026-04-21_2234,best_model_08_04,best_model_22_04,95,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.147668,0.135585
2026-04-21_2234,best_model_08_04,best_model_22_04,96,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.134514,0.144597
2026-04-21_2234,best_model_08_04,best_model_22_04,97,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.148398,0.136230
2026-04-21_2234,best_model_08_04,best_model_22_04,98,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.138102,0.141456
2026-04-21_2234,best_model_08_04,best_model_22_04,99,1,best_model_08_04,best_model_22_04,red,best_model_22_04,26,0.151261,0.133139
2026-04-21_2234,best_model_08_04,best_model_22_04,100,0,best_model_22_04,best_model_08_04,blue,best_model_22_04,23,0.134808,0.140872
2026-04-21_2234,best_model_17_04,best_model_18_04,1,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.145041,0.138718
2026-04-21_2234,best_model_17_04,best_model_18_04,2,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.137544,0.144511
2026-04-21_2234,best_model_17_04,best_model_18_04,3,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.148252,0.137633
2026-04-21_2234,best_model_17_04,best_model_18_04,4,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.138236,0.145815
2026-04-21_2234,best_model_17_04,best_model_18_04,5,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.147129,0.141348
2026-04-21_2234,best_model_17_04,best_model_18_04,6,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.136290,0.140435
2026-04-21_2234,best_model_17_04,best_model_18_04,7,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.146276,0.137627
2026-04-21_2234,best_model_17_04,best_model_18_04,8,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.137575,0.144975
2026-04-21_2234,best_model_17_04,best_model_18_04,9,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.144951,0.141454
2026-04-21_2234,best_model_17_04,best_model_18_04,10,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.138243,0.142383
2026-04-21_2234,best_model_17_04,best_model_18_04,11,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.146891,0.140674
2026-04-21_2234,best_model_17_04,best_model_18_04,12,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.136397,0.144289
2026-04-21_2234,best_model_17_04,best_model_18_04,13,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.144213,0.140511
2026-04-21_2234,best_model_17_04,best_model_18_04,14,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.134086,0.148605
2026-04-21_2234,best_model_17_04,best_model_18_04,15,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.148784,0.137710
2026-04-21_2234,best_model_17_04,best_model_18_04,16,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.135148,0.145634
2026-04-21_2234,best_model_17_04,best_model_18_04,17,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.147300,0.139375
2026-04-21_2234,best_model_17_04,best_model_18_04,18,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.136621,0.143836
2026-04-21_2234,best_model_17_04,best_model_18_04,19,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.145442,0.139154
2026-04-21_2234,best_model_17_04,best_model_18_04,20,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.140395,0.142087
2026-04-21_2234,best_model_17_04,best_model_18_04,21,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.147550,0.139425
2026-04-21_2234,best_model_17_04,best_model_18_04,22,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.138174,0.142825
2026-04-21_2234,best_model_17_04,best_model_18_04,23,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.146002,0.139833
2026-04-21_2234,best_model_17_04,best_model_18_04,24,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.136839,0.143723
2026-04-21_2234,best_model_17_04,best_model_18_04,25,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.146881,0.138109
2026-04-21_2234,best_model_17_04,best_model_18_04,26,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.137976,0.145083
2026-04-21_2234,best_model_17_04,best_model_18_04,27,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.146679,0.140576
2026-04-21_2234,best_model_17_04,best_model_18_04,28,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.138523,0.142781
2026-04-21_2234,best_model_17_04,best_model_18_04,29,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.146876,0.137747
2026-04-21_2234,best_model_17_04,best_model_18_04,30,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.136789,0.143872
2026-04-21_2234,best_model_17_04,best_model_18_04,31,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.146938,0.138443
2026-04-21_2234,best_model_17_04,best_model_18_04,32,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.138127,0.141446
2026-04-21_2234,best_model_17_04,best_model_18_04,33,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.148005,0.139527
2026-04-21_2234,best_model_17_04,best_model_18_04,34,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.139604,0.146240
2026-04-21_2234,best_model_17_04,best_model_18_04,35,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.142562,0.140733
2026-04-21_2234,best_model_17_04,best_model_18_04,36,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.137074,0.144080
2026-04-21_2234,best_model_17_04,best_model_18_04,37,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.148318,0.137606
2026-04-21_2234,best_model_17_04,best_model_18_04,38,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.134809,0.145274
2026-04-21_2234,best_model_17_04,best_model_18_04,39,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.146508,0.141127
2026-04-21_2234,best_model_17_04,best_model_18_04,40,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.138326,0.146213
2026-04-21_2234,best_model_17_04,best_model_18_04,41,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.146402,0.137240
2026-04-21_2234,best_model_17_04,best_model_18_04,42,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.140095,0.141138
2026-04-21_2234,best_model_17_04,best_model_18_04,43,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.145930,0.140571
2026-04-21_2234,best_model_17_04,best_model_18_04,44,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.138442,0.142424
2026-04-21_2234,best_model_17_04,best_model_18_04,45,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.148333,0.139775
2026-04-21_2234,best_model_17_04,best_model_18_04,46,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.136999,0.143504
2026-04-21_2234,best_model_17_04,best_model_18_04,47,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.144006,0.140301
2026-04-21_2234,best_model_17_04,best_model_18_04,48,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.137626,0.144930
2026-04-21_2234,best_model_17_04,best_model_18_04,49,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.147251,0.139146
2026-04-21_2234,best_model_17_04,best_model_18_04,50,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.135176,0.145669
2026-04-21_2234,best_model_17_04,best_model_18_04,51,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.145655,0.141348
2026-04-21_2234,best_model_17_04,best_model_18_04,52,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.136307,0.144390
2026-04-21_2234,best_model_17_04,best_model_18_04,53,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.146553,0.137679
2026-04-21_2234,best_model_17_04,best_model_18_04,54,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.137218,0.141521
2026-04-21_2234,best_model_17_04,best_model_18_04,55,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.147400,0.139260
2026-04-21_2234,best_model_17_04,best_model_18_04,56,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.141876,0.141990
2026-04-21_2234,best_model_17_04,best_model_18_04,57,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.147848,0.139201
2026-04-21_2234,best_model_17_04,best_model_18_04,58,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.139523,0.140229
2026-04-21_2234,best_model_17_04,best_model_18_04,59,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.144017,0.140591
2026-04-21_2234,best_model_17_04,best_model_18_04,60,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.137675,0.142258
2026-04-21_2234,best_model_17_04,best_model_18_04,61,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.144818,0.141911
2026-04-21_2234,best_model_17_04,best_model_18_04,62,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.138646,0.145678
2026-04-21_2234,best_model_17_04,best_model_18_04,63,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.148271,0.137202
2026-04-21_2234,best_model_17_04,best_model_18_04,64,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.136852,0.143846
2026-04-21_2234,best_model_17_04,best_model_18_04,65,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.144373,0.140559
2026-04-21_2234,best_model_17_04,best_model_18_04,66,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.137972,0.141779
2026-04-21_2234,best_model_17_04,best_model_18_04,67,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.147293,0.139675
2026-04-21_2234,best_model_17_04,best_model_18_04,68,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.139008,0.145755
2026-04-21_2234,best_model_17_04,best_model_18_04,69,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.144346,0.140466
2026-04-21_2234,best_model_17_04,best_model_18_04,70,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.136986,0.143795
2026-04-21_2234,best_model_17_04,best_model_18_04,71,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.147092,0.138502
2026-04-21_2234,best_model_17_04,best_model_18_04,72,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.134722,0.145410
2026-04-21_2234,best_model_17_04,best_model_18_04,73,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.146295,0.141084
2026-04-21_2234,best_model_17_04,best_model_18_04,74,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.139078,0.146269
2026-04-21_2234,best_model_17_04,best_model_18_04,75,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.146146,0.136910
2026-04-21_2234,best_model_17_04,best_model_18_04,76,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.136750,0.144958
2026-04-21_2234,best_model_17_04,best_model_18_04,77,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.145974,0.140123
2026-04-21_2234,best_model_17_04,best_model_18_04,78,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.137776,0.142386
2026-04-21_2234,best_model_17_04,best_model_18_04,79,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.147953,0.139549
2026-04-21_2234,best_model_17_04,best_model_18_04,80,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.137996,0.145972
2026-04-21_2234,best_model_17_04,best_model_18_04,81,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.145108,0.138564
2026-04-21_2234,best_model_17_04,best_model_18_04,82,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.137411,0.141155
2026-04-21_2234,best_model_17_04,best_model_18_04,83,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.147314,0.138582
2026-04-21_2234,best_model_17_04,best_model_18_04,84,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.138960,0.145434
2026-04-21_2234,best_model_17_04,best_model_18_04,85,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.146013,0.142533
2026-04-21_2234,best_model_17_04,best_model_18_04,86,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.136321,0.144066
2026-04-21_2234,best_model_17_04,best_model_18_04,87,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.147837,0.136161
2026-04-21_2234,best_model_17_04,best_model_18_04,88,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.134625,0.144777
2026-04-21_2234,best_model_17_04,best_model_18_04,89,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.146480,0.140442
2026-04-21_2234,best_model_17_04,best_model_18_04,90,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.138499,0.145627
2026-04-21_2234,best_model_17_04,best_model_18_04,91,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.148284,0.139465
2026-04-21_2234,best_model_17_04,best_model_18_04,92,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.139398,0.139864
2026-04-21_2234,best_model_17_04,best_model_18_04,93,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.145529,0.139048
2026-04-21_2234,best_model_17_04,best_model_18_04,94,0,best_model_18_04,best_model_17_04,blue,best_model_18_04,23,0.137584,0.141530
2026-04-21_2234,best_model_17_04,best_model_18_04,95,1,best_model_17_04,best_model_18_04,blue,best_model_17_04,59,0.147345,0.139502
